1450	NO	INDIRECTOS > PLAN DE GESTION URBANA (PGU) ETAPAS > PGU - (ACT POR EJECUTAR ET 1 a 9) > PGU - (ACT POR EJECUTAR ET 1 a 9)	PLAN DE GESTION URBANA (PGU) SUBETAPA 5E	%
1451	NO	INDIRECTOS > PLAN DE GESTION URBANA (PGU) ETAPAS > PGU - (ACT POR EJECUTAR ET 1 a 9) > PGU - (ACT POR EJECUTAR ET 1 a 9)	PLAN DE GESTION URBANA (PGU) SUBETAPA 5F	%
1452	NO	INDIRECTOS > PLAN DE GESTION URBANA (PGU) ETAPAS > PGU - (ACT POR EJECUTAR ET 1 a 9) > PGU - (ACT POR EJECUTAR ET 1 a 9)	PLAN DE GESTION URBANA (PGU) SUBETAPA 5G	%
1453	NO	INDIRECTOS > PLAN DE GESTION URBANA (PGU) ETAPAS > PGU - (ACT POR EJECUTAR ET 1 a 9) > PGU - (ACT POR EJECUTAR ET 1 a 9)	PLAN DE GESTION URBANA (PGU) SUBETAPA 7	%
1454	NO	INDIRECTOS > PLAN DE GESTION URBANA (PGU) ETAPAS > PGU - (ACT POR EJECUTAR ET 1 a 9) > PGU - (ACT POR EJECUTAR ET 1 a 9)	PLAN DE GESTION URBANA (PGU) SUBETAPA 8	%
1455	NO	INDIRECTOS > PLAN DE GESTION URBANA (PGU) ETAPAS > PGU - (ACT POR EJECUTAR ET 1 a 9) > PGU - (ACT POR EJECUTAR ET 1 a 9)	PLAN DE GESTION URBANA (PGU) SUBETAPA 8A	%
1456	NO	INDIRECTOS > PLAN DE GESTION URBANA (PGU) ETAPAS > PGU - (ACT POR EJECUTAR ET 1 a 9) > PGU - (ACT POR EJECUTAR ET 1 a 9)	PLAN DE GESTION URBANA (PGU) SUBETAPA 8B	%
1457	NO	INDIRECTOS > PLAN DE GESTION URBANA (PGU) ETAPAS > PGU - (ACT POR EJECUTAR ET 1 a 9) > PGU - (ACT POR EJECUTAR ET 1 a 9)	PLAN DE GESTION URBANA (PGU) SUBETAPA 8C	%
1458	NO	INDIRECTOS > PLAN DE GESTION URBANA (PGU) ETAPAS > PGU - (ACT POR EJECUTAR ET 1 a 9) > PGU - (ACT POR EJECUTAR ET 1 a 9)	PLAN DE GESTION URBANA (PGU) SUBETAPA 8D	%
1459	NO	INDIRECTOS > PLAN DE GESTION URBANA (PGU) ETAPAS > PGU - (ACT POR EJECUTAR ET 1 a 9) > PGU - (ACT POR EJECUTAR ET 1 a 9)	PLAN DE GESTION URBANA (PGU) SUBETAPA 9	%
1460	NO	INDIRECTOS > PLAN DE GESTION URBANA (PGU) ETAPAS > PGU - (ACT POR EJECUTAR ET 1 a 9) > PGU - (ACT POR EJECUTAR ET 1 a 9)	PLAN DE GESTION URBANA (PGU) SUBETAPA 9A	%
1461	NO	INDIRECTOS > PLAN DE GESTION URBANA (PGU) ETAPAS > PGU - (ACT POR EJECUTAR ET 1 a 9) > PGU - (ACT POR EJECUTAR ET 1 a 9)	PLAN DE GESTION URBANA (PGU) SUBETAPA 9B	%
1462	NO	INDIRECTOS > PLAN DE GESTION URBANA (PGU) ETAPAS > PGU - (ACT POR EJECUTAR ET 1 a 9) > PGU - (ACT POR EJECUTAR ET 1 a 9)	PLAN DE GESTION URBANA (PGU) SUBETAPA 9C	%
1463	NO	INDIRECTOS > PLAN DE GESTION URBANA (PGU) ETAPAS > PGU - (ACT POR EJECUTAR ET 1 a 9) > PGU - (ACT POR EJECUTAR ET 1 a 9)	PLAN DE GESTION URBANA (PGU) SUBETAPA 9D	%
1464	NO	INDIRECTOS > PLAN DE GESTION URBANA (PGU) ETAPAS > PGU - (ACT POR EJECUTAR ET 1 a 9) > PGU - (ACT POR EJECUTAR ET 1 a 9)	PLAN DE GESTION URBANA (PGU) SUBETAPA 9E	%
1468	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 1	%
1469	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 2	%
1470	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 3	%
1471	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 3A	%
1472	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 3B	%
1473	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 4	%
1474	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 4A	%
1475	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 4B	%
1476	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 4C	%
1477	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 4D	%
1478	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 4E	%
1479	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 4F	%
1480	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 5	%
1481	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 5A	%
1482	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 5B	%
1483	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 5C	%
1484	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 5D	%
1485	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 5E	%
1486	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 5F	%
1487	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 5G	%
1488	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 7	%
1489	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 8	%
1490	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 8A	%
1491	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 8B	%
1492	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 8C	%
1493	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 8D	%
1494	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 9	%
1495	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 9A	%
1496	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 9B	%
1497	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 9C	%
1498	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 9D	%
1499	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) SUBETAPA 9E	%
1500	NO	INDIRECTOS > COSTOS GESTION AMBIENTAL (CAR) > CAR - (ACTIVIDADES POR EJECUTAR) > CAR - (ACTIVIDADES POR EJECUTAR)	COSTOS GESTION AMBIENTAL (CAR) GENERAL	%
1504	NO	INDIRECTOS > COSTOS VIGILANCIA (PTAR + HUMEDALES + URBANISMO + CAMPAMENTO) > VIGILACIA AÑO 2021 - 2032 > VIGILACIA AÑO 2021 - 2032	VIGILACIA AÑO 2024	AÑO
1505	NO	INDIRECTOS > COSTOS VIGILANCIA (PTAR + HUMEDALES + URBANISMO + CAMPAMENTO) > VIGILACIA AÑO 2021 - 2032 > VIGILACIA AÑO 2021 - 2032	VIGILACIA AÑO 2025	AÑO
1506	NO	INDIRECTOS > COSTOS VIGILANCIA (PTAR + HUMEDALES + URBANISMO + CAMPAMENTO) > VIGILACIA AÑO 2021 - 2032 > VIGILACIA AÑO 2021 - 2032	VIGILACIA AÑO 2026	AÑO
1507	NO	INDIRECTOS > COSTOS VIGILANCIA (PTAR + HUMEDALES + URBANISMO + CAMPAMENTO) > VIGILACIA AÑO 2021 - 2032 > VIGILACIA AÑO 2021 - 2032	VIGILACIA AÑO 2027	AÑO
1508	NO	INDIRECTOS > COSTOS VIGILANCIA (PTAR + HUMEDALES + URBANISMO + CAMPAMENTO) > VIGILACIA AÑO 2021 - 2032 > VIGILACIA AÑO 2021 - 2032	VIGILACIA AÑO 2028	AÑO
1509	NO	INDIRECTOS > COSTOS VIGILANCIA (PTAR + HUMEDALES + URBANISMO + CAMPAMENTO) > VIGILACIA AÑO 2021 - 2032 > VIGILACIA AÑO 2021 - 2032	VIGILACIA AÑO 2029	AÑO
1510	NO	INDIRECTOS > COSTOS VIGILANCIA (PTAR + HUMEDALES + URBANISMO + CAMPAMENTO) > VIGILACIA AÑO 2021 - 2032 > VIGILACIA AÑO 2021 - 2032	VIGILACIA AÑO 2030	AÑO
1511	NO	INDIRECTOS > COSTOS VIGILANCIA (PTAR + HUMEDALES + URBANISMO + CAMPAMENTO) > VIGILACIA AÑO 2021 - 2032 > VIGILACIA AÑO 2021 - 2032	VIGILACIA AÑO 2031	AÑO
1512	NO	INDIRECTOS > COSTOS VIGILANCIA (PTAR + HUMEDALES + URBANISMO + CAMPAMENTO) > VIGILACIA AÑO 2021 - 2032 > VIGILACIA AÑO 2021 - 2032	VIGILACIA AÑO 2032	AÑO
1516	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 1	%
1517	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 2	%
1518	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 3	%
1519	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 3A	%
1520	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 3B	%
1521	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 4	%
1522	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 4A	%
1523	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 4B	%
1524	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 4C	%
1525	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 4D	%
1526	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 4E	%
1527	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 4F	%
1528	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 5	%
1529	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 5A	%
1530	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 5B	%
1531	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 5C	%
1532	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 5D	%
1533	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 5E	%
1534	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 5F	%
1535	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 5G	%
1536	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 7	%
1537	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 8	%
1538	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 8A	%
1539	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 8B	%
1540	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 8C	%
1541	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 8D	%
1542	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 9	%
1543	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 9A	%
1544	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 9B	%
1545	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 9C	%
1546	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 9D	%
1547	NO	INDIRECTOS > COSTOS PLAN DE MANEJO DE TRAFICO (PMT) > PMT (ACT POR EJECUTAR ET 1 a 9) > PMT (ACT POR EJECUTAR ET 1 a 9)	PMT - SUBETAPA 9E	%
1551	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 1	%
1552	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 2	%
1553	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 3	%
1554	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 3A	%
1555	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 3B	%
1556	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 4	%
1557	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 4A	%
1558	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 4B	%
1559	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 4C	%
1560	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 4D	%
1561	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 4E	%
1562	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 4F	%
1563	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 5	%
1564	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 5A	%
1565	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 5B	%
1566	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 5C	%
1567	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 5D	%
1568	NO	INDIRECTOS > INTERVENTORIA Y ADMINISTRACIÓN DELEGADA OBRAS POR EJECUTAR > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR) > ADMIN DELEGAD + HONORARIOS Y REEMBOLSABLES (DEL POR EJECUTAR)	ADMIN DELEGAD + HON + REEMB SUBETAPA 5E	%
